timestamp,open,high,low,close,volume
2026-03-23T06:24:00,4279.60009765625,4281.60009765625,4277.2998046875,4280.89990234375,382
2026-03-23T06:25:00,4280.0,4288.0,4278.2001953125,4284.39990234375,336
2026-03-23T06:26:00,4283.89990234375,4285.39990234375,4273.5,4278.60009765625,503
2026-03-23T06:27:00,4278.7001953125,4282.7998046875,4271.5,4271.60009765625,587
2026-03-23T06:28:00,4271.5,4273.0,4255.5,4256.2001953125,1159
2026-03-23T06:29:00,4256.89990234375,4257.7001953125,4244.39990234375,4248.39990234375,927
2026-03-23T06:30:00,4249.60009765625,4254.5,4243.2001953125,4246.10009765625,776
2026-03-23T06:31:00,4245.2998046875,4255.5,4235.0,4249.0,946
2026-03-23T06:32:00,4249.2998046875,4250.2998046875,4232.0,4232.2001953125,486
2026-03-23T06:33:00,4232.0,4237.39990234375,4228.7998046875,4233.2001953125,692
2026-03-23T06:34:00,4233.10009765625,4243.0,4227.10009765625,4242.89990234375,574
2026-03-23T06:35:00,4242.39990234375,4246.39990234375,4235.2001953125,4238.10009765625,451
2026-03-23T06:36:00,4238.7001953125,4238.7001953125,4222.0,4223.7998046875,575
2026-03-23T06:37:00,4223.2001953125,4232.5,4221.0,4223.10009765625,393
2026-03-23T06:38:00,4223.0,4239.7001953125,4223.0,4238.60009765625,418
2026-03-23T06:39:00,4238.7001953125,4248.89990234375,4238.2001953125,4239.0,458
2026-03-23T06:40:00,4239.2998046875,4249.2998046875,4239.0,4239.7998046875,398
2026-03-23T06:41:00,4240.60009765625,4245.89990234375,4237.10009765625,4239.39990234375,197
2026-03-23T06:42:00,4239.2001953125,4241.7998046875,4220.10009765625,4222.0,474
2026-03-23T06:43:00,4221.89990234375,4225.7998046875,4195.7998046875,4202.60009765625,1317
2026-03-23T06:44:00,4203.0,4212.0,4186.7001953125,4187.0,935
2026-03-23T06:45:00,4187.0,4204.10009765625,4185.0,4200.60009765625,972
2026-03-23T06:46:00,4201.0,4201.2998046875,4183.60009765625,4189.2001953125,774
2026-03-23T06:47:00,4189.0,4193.39990234375,4166.0,4173.7001953125,1214
2026-03-23T06:48:00,4174.5,4197.0,4167.2001953125,4197.0,830
2026-03-23T06:49:00,4195.5,4212.10009765625,4189.39990234375,4210.39990234375,591
2026-03-23T06:50:00,4210.10009765625,4222.5,4207.5,4220.39990234375,617
2026-03-23T06:51:00,4220.10009765625,4232.2998046875,4217.7001953125,4229.60009765625,596
2026-03-23T06:52:00,4228.60009765625,4235.0,4226.0,4233.39990234375,476
2026-03-23T06:53:00,4232.39990234375,4233.7998046875,4225.2001953125,4230.2001953125,409
2026-03-23T06:54:00,4229.60009765625,4229.60009765625,4216.5,4216.5,546
2026-03-23T06:55:00,4217.60009765625,4233.7001953125,4215.5,4227.5,438
2026-03-23T06:56:00,4226.89990234375,4230.10009765625,4223.7998046875,4229.2001953125,197
2026-03-23T06:57:00,4229.7998046875,4232.7001953125,4227.2001953125,4232.0,265
2026-03-23T06:58:00,4231.39990234375,4233.0,4220.2998046875,4223.7001953125,350
2026-03-23T06:59:00,4223.39990234375,4228.89990234375,4211.10009765625,4225.10009765625,561
2026-03-23T07:00:00,4224.7998046875,4227.0,4210.10009765625,4215.5,357
2026-03-23T07:01:00,4216.39990234375,4216.7998046875,4187.5,4193.5,1008
2026-03-23T07:02:00,4195.7998046875,4205.2998046875,4195.7998046875,4196.0,495
2026-03-23T07:03:00,4196.7001953125,4205.2998046875,4189.2001953125,4190.7998046875,318
2026-03-23T07:04:00,4192.2001953125,4195.39990234375,4182.2001953125,4183.2001953125,317
2026-03-23T07:05:00,4184.2001953125,4184.39990234375,4172.39990234375,4179.2001953125,504
2026-03-23T07:06:00,4179.60009765625,4181.7001953125,4151.7001953125,4155.5,921
2026-03-23T07:07:00,4155.89990234375,4169.0,4153.0,4164.7998046875,447
2026-03-23T07:08:00,4164.7998046875,4164.7998046875,4134.0,4145.0,809
2026-03-23T07:09:00,4146.2001953125,4162.5,4145.10009765625,4159.7998046875,690
2026-03-23T07:10:00,4159.7998046875,4173.0,4159.7998046875,4165.2001953125,642
2026-03-23T07:11:00,4165.7998046875,4165.89990234375,4142.5,4146.89990234375,539
2026-03-23T07:12:00,4151.0,4154.7001953125,4141.89990234375,4144.2998046875,450
2026-03-23T07:13:00,4145.39990234375,4152.5,4132.89990234375,4139.0,444
2026-03-23T07:14:00,4139.7001953125,4145.0,4127.2001953125,4130.89990234375,552
2026-03-23T07:15:00,4132.0,4137.0,4122.0,4128.2998046875,471
2026-03-23T07:16:00,4129.10009765625,4138.7001953125,4125.10009765625,4137.39990234375,351
2026-03-23T07:17:00,4137.89990234375,4162.60009765625,4137.7998046875,4143.89990234375,794
2026-03-23T07:18:00,4146.2001953125,4149.10009765625,4116.7998046875,4118.10009765625,997
2026-03-23T07:19:00,4117.5,4123.39990234375,4115.0,4119.10009765625,469
2026-03-23T07:20:00,4119.60009765625,4120.5,4104.39990234375,4113.10009765625,769
2026-03-23T07:21:00,4113.89990234375,4116.89990234375,4103.5,4104.39990234375,586
2026-03-23T07:22:00,4104.7001953125,4117.2001953125,4100.0,4110.0,739
2026-03-23T07:23:00,4110.10009765625,4128.60009765625,4105.2001953125,4125.60009765625,611
2026-03-23T07:24:00,4125.7001953125,4148.10009765625,4124.10009765625,4132.60009765625,591
2026-03-23T07:25:00,4133.60009765625,4134.5,4115.10009765625,4117.2001953125,653
2026-03-23T07:26:00,4118.60009765625,4127.2998046875,4113.10009765625,4120.2001953125,465
2026-03-23T07:27:00,4120.60009765625,4141.5,4118.2998046875,4122.2998046875,731
2026-03-23T07:28:00,4121.89990234375,4139.7998046875,4115.7001953125,4137.7998046875,634
2026-03-23T07:29:00,4138.7998046875,4139.2998046875,4123.60009765625,4137.2001953125,525
2026-03-23T07:30:00,4137.10009765625,4145.0,4132.2998046875,4136.7998046875,289
2026-03-23T07:31:00,4137.60009765625,4155.7998046875,4137.2001953125,4147.89990234375,863
2026-03-23T07:32:00,4149.7001953125,4151.2001953125,4135.0,4149.0,464
2026-03-23T07:33:00,4149.0,4163.7001953125,4147.39990234375,4162.7998046875,495
2026-03-23T07:34:00,4163.5,4167.7001953125,4153.7998046875,4160.0,635
2026-03-23T07:35:00,4157.7001953125,4167.0,4154.39990234375,4166.7998046875,483
2026-03-23T07:36:00,4166.2001953125,4185.7001953125,4165.89990234375,4182.7998046875,976
2026-03-23T07:37:00,4182.89990234375,4186.5,4179.0,4183.0,500
2026-03-23T07:38:00,4183.7001953125,4203.7001953125,4182.2001953125,4195.60009765625,759
2026-03-23T07:39:00,4195.60009765625,4196.5,4183.2998046875,4184.39990234375,300
2026-03-23T07:40:00,4183.2001953125,4191.10009765625,4175.10009765625,4191.0,485
2026-03-23T07:41:00,4191.7998046875,4216.2001953125,4191.10009765625,4205.39990234375,582
2026-03-23T07:42:00,4206.0,4206.2001953125,4191.0,4193.60009765625,487
2026-03-23T07:43:00,4193.10009765625,4206.0,4192.60009765625,4204.0,308
2026-03-23T07:44:00,4204.10009765625,4218.60009765625,4201.10009765625,4218.60009765625,425
2026-03-23T07:45:00,4216.60009765625,4221.0,4208.0,4220.2001953125,592
2026-03-23T07:46:00,4220.10009765625,4228.0,4219.39990234375,4227.2001953125,590
2026-03-23T07:47:00,4227.2001953125,4228.7001953125,4216.89990234375,4223.60009765625,437
2026-03-23T07:48:00,4224.10009765625,4233.7998046875,4222.7998046875,4223.2001953125,429
2026-03-23T07:49:00,4223.0,4223.5,4214.0,4215.39990234375,513
2026-03-23T07:50:00,4214.89990234375,4222.7001953125,4207.2998046875,4212.0,621
2026-03-23T07:51:00,4211.7998046875,4220.5,4209.60009765625,4217.5,556
2026-03-23T07:52:00,4215.7998046875,4216.2998046875,4201.0,4201.0,434
2026-03-23T07:53:00,4201.7998046875,4206.89990234375,4189.0,4191.7001953125,695
2026-03-23T07:54:00,4192.2001953125,4202.10009765625,4191.5,4200.0,347
2026-03-23T07:55:00,4200.89990234375,4201.2001953125,4192.5,4196.10009765625,235
2026-03-23T07:56:00,4196.10009765625,4204.0,4193.5,4200.60009765625,337
2026-03-23T07:57:00,4201.39990234375,4206.39990234375,4196.10009765625,4199.10009765625,176
2026-03-23T07:58:00,4197.2998046875,4202.39990234375,4188.2998046875,4199.7998046875,243
2026-03-23T07:59:00,4199.39990234375,4207.2998046875,4197.0,4205.7001953125,227
2026-03-23T08:00:00,4206.5,4229.2001953125,4203.60009765625,4228.0,742
2026-03-23T08:01:00,4227.2998046875,4231.0,4216.5,4217.7001953125,678
2026-03-23T08:02:00,4217.39990234375,4227.39990234375,4209.10009765625,4225.10009765625,707
2026-03-23T08:03:00,4224.7001953125,4232.10009765625,4220.39990234375,4230.2001953125,407
2026-03-23T08:04:00,4228.89990234375,4230.10009765625,4215.10009765625,4223.10009765625,636
2026-03-23T08:05:00,4222.7001953125,4223.5,4215.10009765625,4220.5,560
2026-03-23T08:06:00,4220.7001953125,4240.10009765625,4220.60009765625,4239.39990234375,632
2026-03-23T08:07:00,4238.89990234375,4240.2001953125,4232.0,4233.89990234375,547
2026-03-23T08:08:00,4234.39990234375,4241.5,4231.89990234375,4241.5,521
2026-03-23T08:09:00,4242.0,4244.7001953125,4231.60009765625,4235.39990234375,428
2026-03-23T08:10:00,4236.10009765625,4241.2001953125,4225.10009765625,4233.7998046875,603
2026-03-23T08:11:00,4233.5,4250.0,4226.10009765625,4248.7001953125,511
2026-03-23T08:12:00,4249.10009765625,4251.39990234375,4246.2001953125,4250.60009765625,491
2026-03-23T08:13:00,4248.7998046875,4251.2998046875,4244.7001953125,4249.5,261
2026-03-23T08:14:00,4249.5,4257.89990234375,4249.5,4255.7001953125,357
2026-03-23T08:15:00,4255.7001953125,4258.60009765625,4250.2998046875,4254.2998046875,503
2026-03-23T08:16:00,4252.89990234375,4252.89990234375,4235.2001953125,4235.2001953125,447
2026-03-23T08:17:00,4235.10009765625,4235.7001953125,4223.0,4223.7001953125,447
2026-03-23T08:18:00,4224.7998046875,4229.2998046875,4218.2001953125,4222.10009765625,326
2026-03-23T08:19:00,4222.2001953125,4224.89990234375,4214.2001953125,4223.10009765625,330
2026-03-23T08:20:00,4222.2001953125,4228.39990234375,4212.2998046875,4215.0,322
2026-03-23T08:21:00,4214.5,4220.2998046875,4212.5,4218.39990234375,272
2026-03-23T08:22:00,4218.0,4227.39990234375,4214.2001953125,4226.39990234375,371
2026-03-23T08:23:00,4227.7001953125,4230.60009765625,4219.2998046875,4219.7998046875,240
2026-03-23T08:24:00,4218.60009765625,4228.0,4218.39990234375,4223.7998046875,110
2026-03-23T08:25:00,4223.10009765625,4224.7998046875,4214.7998046875,4224.10009765625,203
2026-03-23T08:26:00,4223.5,4227.5,4213.89990234375,4214.89990234375,305
2026-03-23T08:27:00,4215.5,4227.2001953125,4215.39990234375,4225.7998046875,162
2026-03-23T08:28:00,4225.5,4230.39990234375,4225.0,4230.39990234375,102
2026-03-23T08:29:00,4231.39990234375,4237.0,4228.2001953125,4228.60009765625,421
2026-03-23T08:30:00,4228.60009765625,4241.5,4225.0,4241.2998046875,163
2026-03-23T08:31:00,4241.2998046875,4248.0,4240.7001953125,4245.10009765625,229
2026-03-23T08:32:00,4245.5,4261.2998046875,4245.5,4260.89990234375,244
2026-03-23T08:33:00,4261.2001953125,4265.7001953125,4259.2001953125,4260.2998046875,385
2026-03-23T08:34:00,4259.7998046875,4265.2001953125,4255.7998046875,4265.2001953125,378
2026-03-23T08:35:00,4265.2998046875,4273.2998046875,4257.0,4257.0,588
2026-03-23T08:36:00,4257.89990234375,4260.89990234375,4251.89990234375,4253.39990234375,374
2026-03-23T08:37:00,4254.10009765625,4254.2998046875,4246.39990234375,4246.39990234375,271
2026-03-23T08:38:00,4245.7001953125,4245.7001953125,4239.10009765625,4242.60009765625,201
2026-03-23T08:39:00,4242.7998046875,4243.2001953125,4235.89990234375,4239.7998046875,252
2026-03-23T08:40:00,4239.89990234375,4244.10009765625,4238.7001953125,4239.39990234375,233
2026-03-23T08:41:00,4239.39990234375,4255.7001953125,4239.39990234375,4254.89990234375,287
2026-03-23T08:42:00,4254.7998046875,4260.89990234375,4253.60009765625,4253.60009765625,290
2026-03-23T08:43:00,4252.5,4253.0,4243.89990234375,4247.10009765625,311
2026-03-23T08:44:00,4248.5,4259.7998046875,4246.7998046875,4258.39990234375,241
2026-03-23T08:45:00,4259.60009765625,4271.60009765625,4258.7998046875,4267.7001953125,275
2026-03-23T08:46:00,4267.2001953125,4267.60009765625,4255.2001953125,4255.2001953125,309
2026-03-23T08:47:00,4255.7001953125,4262.7998046875,4253.60009765625,4258.10009765625,408
2026-03-23T08:48:00,4256.7998046875,4258.10009765625,4253.10009765625,4254.2001953125,204
2026-03-23T08:49:00,4255.0,4255.2001953125,4242.5,4242.60009765625,219
2026-03-23T08:50:00,4242.2001953125,4243.39990234375,4231.0,4232.0,431
2026-03-23T08:51:00,4232.0,4240.0,4227.2998046875,4234.7998046875,336
2026-03-23T08:52:00,4233.7001953125,4237.89990234375,4233.60009765625,4237.5,197
2026-03-23T08:53:00,4237.89990234375,4241.7998046875,4233.89990234375,4236.0,311
2026-03-23T08:54:00,4235.89990234375,4236.2001953125,4229.2998046875,4230.2001953125,154
2026-03-23T08:55:00,4229.5,4234.39990234375,4225.0,4225.39990234375,373
2026-03-23T08:56:00,4226.0,4228.2001953125,4220.7001953125,4225.5,205
2026-03-23T08:57:00,4226.10009765625,4239.2998046875,4226.10009765625,4238.39990234375,383
2026-03-23T08:58:00,4238.0,4245.89990234375,4237.7998046875,4245.89990234375,377
2026-03-23T08:59:00,4246.7001953125,4254.7001953125,4245.5,4251.7001953125,378
2026-03-23T09:00:00,4252.60009765625,4261.39990234375,4250.7001953125,4258.5,479
2026-03-23T09:01:00,4257.2998046875,4258.2001953125,4248.39990234375,4250.2998046875,595
2026-03-23T09:02:00,4250.2001953125,4253.60009765625,4246.89990234375,4252.7998046875,306
2026-03-23T09:03:00,4252.2998046875,4253.7998046875,4248.5,4251.2998046875,242
2026-03-23T09:04:00,4251.0,4259.2001953125,4250.5,4255.0,176
2026-03-23T09:05:00,4255.10009765625,4259.0,4252.2998046875,4253.7001953125,133
2026-03-23T09:06:00,4254.7998046875,4256.60009765625,4252.2001953125,4253.0,75
2026-03-23T09:07:00,4253.7001953125,4258.89990234375,4253.5,4256.5,83
2026-03-23T09:08:00,4257.2001953125,4257.2001953125,4251.2001953125,4252.7998046875,193
2026-03-23T09:09:00,4252.7998046875,4258.60009765625,4251.2001953125,4256.2001953125,181
2026-03-23T09:10:00,4256.2998046875,4266.7001953125,4255.10009765625,4264.7998046875,253
2026-03-23T09:11:00,4264.89990234375,4268.7001953125,4258.7001953125,4263.2001953125,217
2026-03-23T09:12:00,4264.0,4265.10009765625,4261.60009765625,4262.89990234375,158
2026-03-23T09:13:00,4262.7001953125,4263.7001953125,4257.0,4260.39990234375,225
2026-03-23T09:14:00,4260.7998046875,4271.0,4260.60009765625,4270.60009765625,154
2026-03-23T09:15:00,4271.10009765625,4283.7998046875,4269.7001953125,4281.5,481
2026-03-23T09:16:00,4281.0,4293.39990234375,4278.5,4289.39990234375,435
2026-03-23T09:17:00,4290.2001953125,4292.7001953125,4283.7998046875,4286.7001953125,282
2026-03-23T09:18:00,4286.5,4287.5,4281.39990234375,4286.5,248
2026-03-23T09:19:00,4286.0,4291.2001953125,4285.0,4290.10009765625,188
2026-03-23T09:20:00,4289.7998046875,4293.60009765625,4284.7998046875,4292.10009765625,168
2026-03-23T09:21:00,4291.7998046875,4300.0,4291.7998046875,4298.2001953125,370
2026-03-23T09:22:00,4297.89990234375,4300.60009765625,4295.0,4299.5,370
2026-03-23T09:23:00,4299.0,4302.60009765625,4296.7001953125,4297.89990234375,619
2026-03-23T09:24:00,4297.5,4299.0,4286.89990234375,4290.2001953125,585
2026-03-23T09:25:00,4290.0,4297.2998046875,4289.0,4291.2998046875,675
2026-03-23T09:26:00,4291.0,4295.5,4289.60009765625,4294.60009765625,129
2026-03-23T09:27:00,4293.89990234375,4302.7001953125,4292.5,4297.7998046875,269
2026-03-23T09:28:00,4298.10009765625,4300.39990234375,4296.10009765625,4296.89990234375,89
2026-03-23T09:29:00,4297.2998046875,4306.0,4294.60009765625,4306.0,176
2026-03-23T09:30:00,4305.7001953125,4310.2998046875,4299.89990234375,4308.0,373
2026-03-23T09:31:00,4307.2998046875,4308.60009765625,4293.89990234375,4298.60009765625,333
2026-03-23T09:32:00,4298.7001953125,4298.7998046875,4287.0,4289.10009765625,461
2026-03-23T09:33:00,4288.39990234375,4290.2998046875,4281.0,4287.0,435
2026-03-23T09:34:00,4287.10009765625,4287.7998046875,4281.89990234375,4282.60009765625,191
2026-03-23T09:35:00,4283.5,4284.39990234375,4279.2998046875,4281.89990234375,175
2026-03-23T09:36:00,4282.7998046875,4286.0,4266.5,4268.60009765625,571
2026-03-23T09:37:00,4269.5,4269.60009765625,4257.39990234375,4262.60009765625,1029
2026-03-23T09:38:00,4262.60009765625,4263.89990234375,4253.10009765625,4255.60009765625,480
2026-03-23T09:39:00,4254.7998046875,4257.10009765625,4239.60009765625,4241.60009765625,712
2026-03-23T09:40:00,4241.89990234375,4245.0,4234.2998046875,4236.60009765625,555
2026-03-23T09:41:00,4237.39990234375,4248.0,4233.2998046875,4246.7001953125,357
2026-03-23T09:42:00,4246.5,4250.10009765625,4231.10009765625,4233.2001953125,500
2026-03-23T09:43:00,4231.7001953125,4243.39990234375,4228.39990234375,4229.10009765625,375
2026-03-23T09:44:00,4230.2001953125,4236.10009765625,4225.0,4225.0,506
2026-03-23T09:45:00,4226.60009765625,4235.2998046875,4224.10009765625,4235.2998046875,243
2026-03-23T09:46:00,4234.60009765625,4242.39990234375,4232.2998046875,4239.60009765625,220
2026-03-23T09:47:00,4239.10009765625,4239.10009765625,4235.0,4238.5,204
2026-03-23T09:48:00,4238.7998046875,4243.60009765625,4238.7998046875,4241.7998046875,79
2026-03-23T09:49:00,4241.2998046875,4246.5,4235.7998046875,4238.7001953125,405
2026-03-23T09:50:00,4238.60009765625,4240.2001953125,4236.2001953125,4238.7998046875,158
2026-03-23T09:51:00,4239.5,4241.5,4235.2998046875,4238.7998046875,168
2026-03-23T09:52:00,4239.2998046875,4245.0,4238.7998046875,4244.39990234375,144
2026-03-23T09:53:00,4245.7001953125,4249.2998046875,4241.60009765625,4241.60009765625,300
2026-03-23T09:54:00,4241.7001953125,4242.7001953125,4235.0,4239.10009765625,333
2026-03-23T09:55:00,4238.7001953125,4246.5,4238.60009765625,4243.2001953125,140
2026-03-23T09:56:00,4242.2998046875,4248.7001953125,4239.2001953125,4248.7001953125,229
2026-03-23T09:57:00,4249.0,4249.7001953125,4245.2998046875,4246.39990234375,110
2026-03-23T09:58:00,4246.2998046875,4252.7998046875,4245.7998046875,4252.7998046875,157
2026-03-23T09:59:00,4252.10009765625,4257.7001953125,4252.10009765625,4254.5,201
2026-03-23T10:00:00,4254.7001953125,4257.39990234375,4252.0,4252.60009765625,290
2026-03-23T10:01:00,4252.60009765625,4253.5,4250.0,4252.7001953125,280
2026-03-23T10:02:00,4253.2001953125,4259.89990234375,4253.2001953125,4258.0,162
2026-03-23T10:03:00,4258.2001953125,4259.39990234375,4244.2998046875,4255.39990234375,347
2026-03-23T10:04:00,4256.5,4262.5,4256.2998046875,4257.89990234375,161
2026-03-23T10:05:00,4258.2001953125,4259.7998046875,4254.7998046875,4257.7001953125,133
2026-03-23T10:06:00,4257.5,4260.0,4255.5,4258.2001953125,147
2026-03-23T10:07:00,4258.10009765625,4263.60009765625,4257.7001953125,4259.39990234375,198
2026-03-23T10:08:00,4258.89990234375,4260.89990234375,4258.60009765625,4260.0,90
2026-03-23T10:09:00,4258.89990234375,4266.0,4257.7001953125,4263.0,173
2026-03-23T10:10:00,4262.89990234375,4269.7001953125,4262.39990234375,4268.60009765625,102
2026-03-23T10:11:00,4268.7998046875,4272.39990234375,4266.60009765625,4271.60009765625,138
2026-03-23T10:12:00,4270.7998046875,4273.7998046875,4266.0,4267.2998046875,192
2026-03-23T10:13:00,4268.2001953125,4268.5,4256.5,4258.2001953125,183
2026-03-23T10:14:00,4259.0,4265.10009765625,4256.0,4264.89990234375,211
2026-03-23T10:15:00,4265.39990234375,4271.60009765625,4264.2998046875,4270.5,125
2026-03-23T10:16:00,4269.2001953125,4271.10009765625,4264.0,4268.10009765625,92
2026-03-23T10:17:00,4267.89990234375,4269.0,4265.89990234375,4268.39990234375,64
2026-03-23T10:18:00,4269.60009765625,4275.89990234375,4269.0,4275.89990234375,140
2026-03-23T10:19:00,4274.10009765625,4274.60009765625,4269.39990234375,4270.5,84
2026-03-23T10:20:00,4269.89990234375,4270.2001953125,4259.2001953125,4259.2001953125,151
2026-03-23T10:21:00,4258.7001953125,4266.2001953125,4257.10009765625,4264.2998046875,328
2026-03-23T10:22:00,4266.0,4269.5,4262.89990234375,4269.10009765625,83
2026-03-23T10:23:00,4268.60009765625,4272.2998046875,4268.39990234375,4272.2998046875,66
2026-03-23T10:24:00,4271.5,4276.0,4270.7001953125,4274.7998046875,127
2026-03-23T10:25:00,4274.0,4275.5,4267.2998046875,4267.89990234375,152
2026-03-23T10:26:00,4267.89990234375,4270.7998046875,4266.7998046875,4270.7998046875,169
2026-03-23T10:27:00,4271.10009765625,4272.5,4266.7001953125,4267.2998046875,114
2026-03-23T10:28:00,4266.7998046875,4268.7998046875,4266.5,4268.7998046875,121
2026-03-23T10:29:00,4267.89990234375,4270.7998046875,4267.89990234375,4270.0,96
2026-03-23T10:30:00,4270.2998046875,4270.7001953125,4262.2001953125,4265.10009765625,293
2026-03-23T10:31:00,4263.60009765625,4266.7998046875,4262.7998046875,4265.2001953125,99
2026-03-23T10:32:00,4267.0,4267.2001953125,4262.7998046875,4265.39990234375,114
2026-03-23T10:33:00,4265.2998046875,4266.60009765625,4262.60009765625,4263.5,159
2026-03-23T10:34:00,4262.7998046875,4267.7001953125,4262.7998046875,4263.60009765625,168
2026-03-23T10:35:00,4263.2001953125,4269.0,4262.2001953125,4266.7998046875,247
2026-03-23T10:36:00,4266.7001953125,4269.60009765625,4262.2001953125,4262.7001953125,230
2026-03-23T10:37:00,4262.60009765625,4264.7001953125,4246.89990234375,4247.2001953125,601
2026-03-23T10:38:00,4246.7998046875,4251.7001953125,4245.39990234375,4250.7001953125,248
2026-03-23T10:39:00,4250.5,4250.5,4241.7998046875,4248.2998046875,139
2026-03-23T10:40:00,4248.10009765625,4250.10009765625,4244.60009765625,4247.2998046875,197
2026-03-23T10:41:00,4246.2998046875,4254.0,4246.2998046875,4253.5,164
2026-03-23T10:42:00,4253.39990234375,4262.2001953125,4253.39990234375,4262.2001953125,181
2026-03-23T10:43:00,4261.7001953125,4263.7001953125,4258.7001953125,4258.89990234375,159
2026-03-23T10:44:00,4259.0,4260.0,4251.39990234375,4259.0,110
2026-03-23T10:45:00,4257.89990234375,4258.7998046875,4252.2001953125,4254.10009765625,52
2026-03-23T10:46:00,4254.7001953125,4254.7998046875,4250.7001953125,4252.7998046875,108
2026-03-23T10:47:00,4252.5,4255.39990234375,4252.0,4255.39990234375,67
2026-03-23T10:48:00,4253.2001953125,4257.2001953125,4251.39990234375,4256.89990234375,116
2026-03-23T10:49:00,4256.89990234375,4262.2998046875,4255.5,4261.7001953125,83
2026-03-23T10:50:00,4261.2001953125,4283.0,4261.0,4277.5,403
2026-03-23T10:51:00,4278.7998046875,4278.89990234375,4268.10009765625,4269.2998046875,253
2026-03-23T10:52:00,4268.0,4273.10009765625,4265.89990234375,4269.2998046875,184
2026-03-23T10:53:00,4270.2001953125,4270.5,4261.7001953125,4267.0,172
2026-03-23T10:54:00,4266.7998046875,4269.89990234375,4263.39990234375,4263.39990234375,120
2026-03-23T10:55:00,4264.39990234375,4265.10009765625,4259.10009765625,4261.7001953125,207
2026-03-23T10:56:00,4262.60009765625,4262.60009765625,4251.5,4259.2001953125,225
2026-03-23T10:57:00,4259.39990234375,4269.0,4259.2998046875,4268.2001953125,136
2026-03-23T10:58:00,4269.0,4269.0,4265.39990234375,4266.7001953125,157
2026-03-23T10:59:00,4267.10009765625,4272.0,4266.2001953125,4270.0,97
2026-03-23T11:00:00,4270.39990234375,4289.7998046875,4270.10009765625,4286.5,441
2026-03-23T11:01:00,4286.89990234375,4292.5,4283.0,4292.39990234375,357
2026-03-23T11:02:00,4291.2001953125,4296.7998046875,4289.2001953125,4291.0,244
2026-03-23T11:03:00,4290.2998046875,4291.10009765625,4280.89990234375,4281.2998046875,295
2026-03-23T11:04:00,4281.0,4286.2001953125,4280.5,4284.7001953125,148
2026-03-23T11:05:00,4285.0,4343.0,4282.39990234375,4340.0,1193
2026-03-23T11:06:00,4338.60009765625,4384.7998046875,4338.60009765625,4379.2998046875,1337
2026-03-23T11:07:00,4377.5,4424.0,4375.60009765625,4418.7998046875,1689
2026-03-23T11:08:00,4418.10009765625,4421.2998046875,4374.5,4400.0,1287
2026-03-23T11:09:00,4398.10009765625,4413.5,4391.60009765625,4408.89990234375,776
2026-03-23T11:10:00,4410.0,4440.0,4396.89990234375,4440.0,1043
2026-03-23T11:11:00,4440.0,4466.2998046875,4418.0,4427.7001953125,1503
2026-03-23T11:12:00,4430.39990234375,4446.0,4414.7998046875,4441.0,758
2026-03-23T11:13:00,4436.7998046875,4443.0,4428.39990234375,4438.39990234375,729
2026-03-23T11:14:00,4437.5,4462.2998046875,4434.0,4458.5,704
2026-03-23T11:15:00,4458.89990234375,4466.2998046875,4420.2998046875,4421.0,810
2026-03-23T11:16:00,4421.60009765625,4421.60009765625,4401.60009765625,4405.7001953125,784
2026-03-23T11:17:00,4408.5,4421.5,4401.89990234375,4412.2998046875,606
2026-03-23T11:18:00,4409.5,4410.39990234375,4391.2001953125,4395.10009765625,703
2026-03-23T11:19:00,4395.60009765625,4397.89990234375,4380.0,4397.0,699
2026-03-23T11:20:00,4398.0,4407.2001953125,4368.60009765625,4370.39990234375,526
2026-03-23T11:21:00,4370.39990234375,4380.0,4362.2001953125,4377.7998046875,913
2026-03-23T11:22:00,4376.7998046875,4376.7998046875,4356.0,4364.2001953125,495
2026-03-23T11:23:00,4363.2001953125,4379.0,4360.7998046875,4373.89990234375,496
2026-03-23T11:24:00,4371.7998046875,4377.5,4358.89990234375,4377.5,426
2026-03-23T11:25:00,4379.0,4392.2998046875,4378.5,4392.2998046875,539
2026-03-23T11:26:00,4391.0,4406.7001953125,4390.0,4400.5,518
2026-03-23T11:27:00,4401.7001953125,4405.89990234375,4390.60009765625,4395.0,427
2026-03-23T11:28:00,4395.2001953125,4396.60009765625,4372.89990234375,4382.0,426
2026-03-23T11:29:00,4380.89990234375,4402.2998046875,4377.60009765625,4400.39990234375,357
2026-03-23T11:30:00,4402.39990234375,4407.0,4396.7998046875,4405.2998046875,428
2026-03-23T11:31:00,4404.89990234375,4412.0,4401.89990234375,4410.60009765625,488
2026-03-23T11:32:00,4411.2001953125,4412.7998046875,4404.7001953125,4407.89990234375,328
2026-03-23T11:33:00,4407.5,4413.60009765625,4405.5,4408.7998046875,338
2026-03-23T11:34:00,4411.60009765625,4429.2998046875,4410.60009765625,4424.7001953125,575
2026-03-23T11:35:00,4422.7998046875,4427.7001953125,4416.89990234375,4423.7998046875,334
2026-03-23T11:36:00,4423.0,4434.5,4422.7998046875,4429.7001953125,509
2026-03-23T11:37:00,4428.5,4428.5,4408.0,4409.39990234375,575
2026-03-23T11:38:00,4409.5,4409.5,4394.0,4400.10009765625,631
2026-03-23T11:39:00,4400.0,4417.39990234375,4399.10009765625,4407.39990234375,440
2026-03-23T11:40:00,4408.0,4408.5,4385.5,4391.89990234375,339
2026-03-23T11:41:00,4392.39990234375,4400.2001953125,4390.0,4399.89990234375,219
